"Date","Open","High","Low","Close","Volume"
"04/05/2012","22.3922","22.6664","22.2643","22.6314","639,989,864"
"04/04/2012","22.2982","22.3522","22.0357","22.2968","571,921,331"
"04/03/2012","22.4036","22.5789","22.2325","22.4757","832,470,187"
"04/02/2012","21.4939","22.0989","21.4422","22.0939","596,365,041"
"03/30/2012","21.7418","21.8057","21.355","21.4125","728,269,069"
"03/29/2012","21.885","22.02","21.6868","21.7807","604,446,398"
"03/28/2012","22.085","22.1947","21.7968","22.0579","654,668,858"
"03/27/2012","21.6493","22.01","21.645","21.9457","605,414,078"
"03/26/2012","21.4211","21.6839","21.2593","21.6779","594,875,722"
"03/23/2012","21.4461","21.4929","21.2286","21.2875","429,611,948"
"03/22/2012","21.3493","21.5893","21.2689","21.405","623,469,311"
"03/21/2012","21.5264","21.7732","21.4789","21.5179","641,788,023"
"03/20/2012","21.4111","21.675","20.7857","21.6414","813,989,354"
"03/19/2012","21.3704","21.4918","21.0375","21.4679","897,742,641"
"03/16/2012","20.8829","21.0429","20.6429","20.9132","824,305,390"
"03/15/2012","21.4147","21.4289","20.6625","20.9129","1,157,986,297"
"03/14/2012","20.6447","21.24","20.55","21.0564","1,414,395,634"
"03/13/2012","19.9122","20.2922","19.8482","20.2893","688,693,885"
"03/12/2012","19.6065","19.7143","19.5357","19.7143","404,003,718"
"03/09/2012","19.4361","19.5622","19.3968","19.4704","418,240,313"
"03/08/2012","19.0961","19.3925","19.0043","19.3568","514,675,354"
"03/07/2012","19.1714","19.2064","18.6893","18.9532","795,859,082"
"03/06/2012","18.7021","19.0604","18.4365","18.9379","808,844,636"
"03/05/2012","19.4793","19.5529","18.7857","19.0414","807,188,157"
"03/02/2012","19.4372","19.5286","19.3757","19.4707","430,177,268"
"03/01/2012","19.5775","19.5789","19.2418","19.4454","682,254,447"
"02/29/2012","19.3414","19.5575","19.1322","19.3729","949,794,900"
"02/28/2012","18.8557","19.1218","18.7804","19.1218","597,737,881"
"02/27/2012","18.6182","18.875","18.4386","18.7771","545,829,542"
"02/24/2012","18.5597","18.675","18.5229","18.6575","414,861,834"
"02/23/2012","18.3957","18.4939","18.1964","18.4425","566,887,493"
"02/22/2012","18.3243","18.4104","18.1811","18.3229","482,256,127"
"02/21/2012","18.1029","18.3875","18.0043","18.3875","601,649,759"
"02/17/2012","17.9682","18.1347","17.8679","17.9329","534,664,826"
"02/16/2012","17.5536","18.0318","17.3797","17.9361","943,221,903"
"02/15/2012","18.3664","18.7961","17.7461","17.7739","1,498,070,521"
"02/14/2012","18.0236","18.1986","17.9286","18.195","459,855,296"
"02/13/2012","17.8404","17.9939","17.7532","17.95","515,881,874"
"02/10/2012","17.5343","17.7721","17.4482","17.6222","630,348,068"
"02/09/2012","17.17","17.7411","17.1629","17.6132","881,667,287"
"02/08/2012","16.8036","17.0282","16.775","17.0243","406,785,237"
"02/07/2012","16.6161","16.7768","16.5922","16.7439","315,766,514"
"02/06/2012","16.3707","16.6064","16.3643","16.5704","248,902,456"
"02/03/2012","16.3321","16.4286","16.27","16.4171","286,475,725"
"02/02/2012","16.2821","16.3275","16.2136","16.2543","186,460,101"
"02/01/2012","16.3718","16.3925","16.2696","16.2925","269,077,484"
"01/31/2012","16.2711","16.3657","16.1811","16.3029","391,497,243"
"01/30/2012","15.9182","16.2107","15.9068","16.1789","378,507,209"
"01/27/2012","15.8693","16.0171","15.8489","15.9743","299,608,280"
"01/26/2012","16.0129","16.0282","15.8264","15.8796","323,652,151"
"01/25/2012","16.23","16.2304","15.8475","15.9521","956,998,177"
"01/24/2012","15.1822","15.1822","14.9839","15.0146","510,900,396"
"01/23/2012","15.0954","15.3018","15.0821","15.2646","304,648,558"
"01/20/2012","15.2675","15.2679","14.9911","15.0107","412,246,355"
"01/19/2012","15.3625","15.406","15.2325","15.2768","260,603,988"
"01/18/2012","15.2486","15.3382","15.225","15.3254","275,439,306"
"01/17/2012","15.15","15.2139","15.1057","15.1679","242,358,999"
"01/13/2012","14.9893","15.0161","14.9521","14.9932","225,785,414"
"01/12/2012","15.0814","15.1036","14.9554","15.0496","212,500,567"
"01/11/2012","15.0957","15.1018","14.9754","15.0911","214,956,222"
"01/10/2012","15.2111","15.2143","15.0536","15.1157","257,897,593"
"01/09/2012","15.1964","15.2768","15.0482","15.0618","393,356,163"
"01/06/2012","14.9918","15.0982","14.9721","15.0857","318,155,753"
"01/05/2012","14.8196","14.9482","14.7382","14.9296","270,425,712"
"01/04/2012","14.6429","14.81","14.6171","14.7657","258,811,820"
"01/03/2012","14.6214","14.7321","14.6071","14.6868","301,904,279"
"12/30/2011","14.4111","14.51","14.4104","14.4643","179,602,260"
"12/29/2011","14.4071","14.4875","14.3039","14.4686","215,096,950"
"12/28/2011","14.5318","14.5804","14.3336","14.38","228,407,613"
"12/27/2011","14.3964","14.6104","14.3936","14.5189","264,936,538"
"12/23/2011","14.2746","14.4139","14.2677","14.4046","269,325,564"
"12/22/2011","14.1786","14.2546","14.1464","14.2339","201,597,763"
"12/21/2011","14.1675","14.1893","14.0004","14.1588","261,906,295"
"12/20/2011","13.8486","14.1464","13.8307","14.1411","336,602,425"
"12/19/2011","13.6596","13.7446","13.5886","13.6504","234,328,658"
"12/16/2011","13.5843","13.7196","13.5561","13.6079","421,165,192"
"12/15/2011","13.6904","13.705","13.5111","13.5336","256,146,894"
"12/14/2011","13.8107","13.835","13.4886","13.5782","405,827,078"
"12/13/2011","14.0357","14.1214","13.825","13.8861","338,480,385"
"12/12/2011","13.9886","14.0679","13.9089","13.9943","299,021,120"
"12/09/2011","14.0304","14.0729","13.9654","14.0579","296,706,081"
"12/08/2011","13.9804","14.125","13.9368","13.9521","375,841,610"
"12/07/2011","13.9261","13.9621","13.813","13.8961","304,576,038"
"12/06/2011","14.0182","14.0939","13.9064","13.9625","283,366,607"
"12/05/2011","14.0532","14.1575","13.9424","14.0361","357,027,857"
"12/02/2011","13.9225","14.0582","13.8779","13.9179","378,896,688"
"12/01/2011","13.6621","13.8929","13.5982","13.8546","383,430,447"
"11/30/2011","13.6175","13.6527","13.5107","13.65","405,011,718"
"11/29/2011","13.4229","13.5296","13.2214","13.3286","375,485,730"
"11/28/2011","13.2982","13.4543","13.2261","13.4329","346,155,742"
"11/25/2011","13.1579","13.2554","12.9757","12.9846","254,759,102"
"11/23/2011","13.3754","13.4229","13.1029","13.1068","428,044,789"
"11/22/2011","13.2507","13.4975","13.2479","13.4468","408,806,836"
"11/21/2011","13.2286","13.2743","13.0682","13.1789","447,351,061"
"11/18/2011","13.5329","13.5711","13.3886","13.3907","371,858,051"
"11/17/2011","13.7136","13.735","13.4107","13.4789","479,673,408"
"11/16/2011","13.9018","13.9693","13.7257","13.7418","348,410,301"
"11/15/2011","13.6","13.9107","13.5518","13.8868","430,459,508"
"11/14/2011","13.6971","13.7589","13.5071","13.545","432,728,347"
"11/11/2011","13.8075","13.8821","13.5807","13.7364","653,277,539"
"11/10/2011","14.1796","14.1861","13.6482","13.7579","744,444,382"
"11/09/2011","14.1775","14.3175","14.0796","14.1171","557,542,777"
"11/08/2011","14.3646","14.5714","14.3414","14.5082","399,592,880"
"11/07/2011","14.2825","14.2857","14.1475","14.2761","269,645,380"
"11/04/2011","14.3582","14.4086","14.2557","14.2943","301,299,759"
"11/03/2011","14.2525","14.4071","14.12","14.3954","441,116,864"
"11/02/2011","14.2889","14.3014","14.1111","14.1932","326,878,589"
"11/01/2011","14.1932","14.2679","14.0436","14.1611","531,078,588"
"10/31/2011","14.3721","14.6189","14.3232","14.4564","385,342,846"
"10/28/2011","14.3929","14.5125","14.3754","14.4625","322,160,311"
"10/27/2011","14.5557","14.6071","14.3532","14.4532","493,985,042"
"10/26/2011","14.3486","14.3768","14.0411","14.3071","455,538,818"
"10/25/2011","14.4654","14.5196","14.1921","14.2061","429,731,508"
"10/24/2011","14.1493","14.5179","14.1214","14.4918","501,723,399"
"10/21/2011","14.2179","14.255","13.9554","14.0311","619,773,592"
"10/20/2011","14.2857","14.2982","14.0789","14.1182","548,896,380"
"10/19/2011","14.3339","14.5864","14.2071","14.2364","1,102,697,799"
"10/18/2011","15.0629","15.1717","14.8568","15.08","852,923,899"
"10/17/2011","15.0621","15.2393","14.855","14.9996","684,691,286"
"10/14/2011","14.8868","15.0714","14.8311","15.0714","571,689,491"
"10/13/2011","14.4636","14.5868","14.3875","14.5868","423,097,191"
"10/12/2011","14.5479","14.6161","14.2907","14.3639","621,349,711"
"10/11/2011","14.0204","14.3993","13.9821","14.2961","604,751,598"
"10/10/2011","13.5389","13.8861","13.5075","13.8861","440,563,864"
"10/07/2011","13.4207","13.4907","13.1603","13.2071","535,396,186"
"10/06/2011","13.3332","13.7421","13.2787","13.4775","811,502,115"
"10/05/2011","13.1379","13.565","12.8679","13.5089","784,640,886"
"10/04/2011","13.3775","13.6357","12.6514","13.3036","1,232,322,347"
"10/03/2011","13.5846","13.6657","13.3275","13.3786","667,890,173"
"09/30/2011","13.8257","13.8889","13.6136","13.6186","547,499,181"
"09/29/2011","14.3543","14.3646","13.7932","13.9489","650,588,140"
"09/28/2011","14.2925","14.4193","14.1611","14.1789","429,240,668"
"09/27/2011","14.5975","14.6161","14.2164","14.2593","630,865,508"
"09/26/2011","14.2807","14.4279","13.975","14.3989","812,128,195"
"09/23/2011","14.2957","14.5264","14.2804","14.4393","545,951,062"
"09/22/2011","14.3225","14.6364","14.1679","14.3507","967,152,933"
"09/21/2011","14.9871","15.0568","14.7143","14.7193","603,985,798"
"09/20/2011","14.8304","15.1021","14.6854","14.7661","773,974,010"
"09/19/2011","14.1786","14.7582","14.1145","14.7011","821,271,591"
"09/16/2011","14.1264","14.3037","14.1082","14.3036","695,436,282"
"09/15/2011","13.9796","14.0593","13.925","14.0343","414,443,514"
"09/14/2011","13.8221","14.0075","13.7771","13.9036","534,161,106"
"09/13/2011","13.6479","13.7932","13.5804","13.7364","440,210,224"
"09/12/2011","13.3214","13.6029","13.2821","13.5693","467,062,213"
"09/09/2011","13.7118","13.7857","13.3936","13.4814","564,664,294"
"09/08/2011","13.6571","13.8789","13.6539","13.7193","415,351,554"
"09/07/2011","13.77","13.7714","13.6429","13.7118","349,494,740"
"09/06/2011","13.1204","13.5832","13.0886","13.5621","508,529,357"
"09/02/2011","13.3836","13.5","13.2796","13.3589","438,765,704"
"09/01/2011","13.7793","13.8336","13.5971","13.6082","343,083,303"
"08/31/2011","13.9489","14.0029","13.6379","13.7439","522,025,351"
"08/30/2011","13.8661","13.9943","13.7932","13.9282","417,235,393"
"08/29/2011","13.8636","13.9821","13.8571","13.9275","404,537,678"
"08/26/2011","13.2561","13.7071","13.2429","13.6993","640,631,624"
"08/25/2011","13.0386","13.4089","13.0357","13.3471","870,500,612"
"08/24/2011","13.3382","13.5343","13.2357","13.435","585,292,166"
"08/23/2011","12.8679","13.3443","12.75","13.3429","655,818,818"
"08/22/2011","13.0182","13.0314","12.6818","12.73","534,531,826"
"08/19/2011","12.9346","13.1071","12.7143","12.7154","774,677,370"
"08/18/2011","13.2443","13.3089","12.9061","13.0732","850,086,100"
"08/17/2011","13.6539","13.7329","13.5","13.5871","440,397,264"
"08/16/2011","13.6257","13.6918","13.4307","13.5886","498,468,681"
"08/15/2011","13.5582","13.7489","13.5032","13.6932","459,723,696"
"08/12/2011","13.5025","13.5586","13.3654","13.4639","528,494,189"
"08/11/2011","13.2329","13.4089","13.0257","13.3464","741,132,824"
"08/10/2011","13.2554","13.3804","12.9464","12.9889","877,334,289"
"08/09/2011","12.9036","13.3789","12.6786","13.3575","1,080,145,208"
"08/08/2011","12.9175","13.1346","12.6079","12.6146","1,139,966,904"
"08/05/2011","13.5871","13.6964","12.9489","13.3436","1,203,489,079"
"08/04/2011","13.9075","13.9757","13.4768","13.4775","869,350,092"
"08/03/2011","13.9636","14.0554","13.6514","14.0204","738,622,905"
"08/02/2011","14.2018","14.2107","13.8696","13.8896","638,279,625"
"08/01/2011","14.2064","14.2679","14.0132","14.1696","610,118,356"
"07/29/2011","13.8443","14.1125","13.7143","13.9457","631,424,947"
"07/28/2011","13.9864","14.1782","13.8618","13.9936","592,966,683"
"07/27/2011","14.3068","14.38","14.0054","14.0211","657,459,617"
"07/26/2011","14.2857","14.4464","14.2743","14.4075","475,874,370"
"07/25/2011","13.9411","14.2857","13.915","14.2321","588,517,205"
"07/22/2011","13.8686","14.1089","13.8482","14.0464","514,436,234"
"07/21/2011","13.8196","13.9307","13.7107","13.8318","525,875,910"
"07/20/2011","14.1471","14.1525","13.7857","13.8179","939,196,344"
"07/19/2011","13.5","13.5232","13.3329","13.4589","795,348,082"
"07/18/2011","13.0511","13.3804","13.0457","13.35","570,749,532"
"07/15/2011","12.8989","13.0357","12.8275","13.0329","482,950,247"
"07/14/2011","12.8932","12.9146","12.7264","12.7775","428,520,789"
"07/13/2011","12.7975","12.8571","12.7279","12.7864","390,229,404"
"07/12/2011","12.6261","12.7743","12.4507","12.6339","450,866,740"
"07/11/2011","12.7264","12.8489","12.6007","12.6429","441,465,743"
"07/08/2011","12.6193","12.8571","12.5786","12.8468","489,331,164"
"07/07/2011","12.6668","12.7857","12.6429","12.7571","398,385,801"
"07/06/2011","12.4625","12.6464","12.3825","12.5629","443,977,622"
"07/05/2011","12.25","12.4939","12.2321","12.4796","354,701,618"
"07/01/2011","11.9982","12.2679","11.9357","12.2593","439,705,664"
"06/30/2011","11.9536","12.0046","11.8871","11.9882","322,746,911"
"06/29/2011","12.0014","12.0132","11.8529","11.93","352,493,819"
"06/28/2011","11.9161","12.025","11.9086","11.9736","293,471,803"
"06/27/2011","11.6996","11.925","11.6875","11.8586","339,249,264"
"06/24/2011","11.8346","11.8982","11.6104","11.6554","439,549,984"
"06/23/2011","11.3907","11.8461","11.3614","11.8296","558,289,257"
"06/22/2011","11.6129","11.7464","11.5136","11.5218","389,874,084"
"06/21/2011","11.31","11.6357","11.2571","11.6179","492,451,483"
"06/20/2011","11.3341","11.3464","11.0893","11.2614","639,595,904"
"06/17/2011","11.7496","11.7589","11.4057","11.4379","614,859,874"
"06/16/2011","11.675","11.7386","11.3689","11.6129","507,299,317"
"06/15/2011","11.7768","11.7964","11.6029","11.6696","395,841,722"
"06/14/2011","11.7857","11.9018","11.7611","11.8729","333,995,906"
"06/13/2011","11.6857","11.7254","11.6096","11.6643","329,376,468"
"06/10/2011","11.8054","11.845","11.6254","11.6393","433,801,306"
"06/09/2011","11.9018","11.9168","11.8125","11.8389","274,948,942"
"06/08/2011","11.8493","11.9571","11.8089","11.8657","333,243,827"
"06/07/2011","12.0775","12.0793","11.8536","11.8586","529,382,348"
"06/06/2011","12.3464","12.3946","12.0646","12.0729","460,759,976"
"06/03/2011","12.2564","12.3332","12.2146","12.2657","311,807,035"
"06/02/2011","12.375","12.4279","12.2964","12.3608","338,678,345"
"06/01/2011","12.4596","12.5761","12.3089","12.3396","553,198,019"
"05/31/2011","12.1821","12.4225","12.1786","12.4225","416,337,433"
"05/27/2011","11.9571","12.0582","11.9396","12.0504","203,529,707"
"05/26/2011","11.9989","12.0318","11.9441","11.9643","222,494,799"
"05/25/2011","11.9082","12.0914","11.8875","12.0279","293,749,563"
"05/24/2011","11.9821","11.9964","11.8336","11.8639","321,779,511"
"05/23/2011","11.7846","11.9993","11.765","11.9429","382,164,007"
"05/20/2011","12.1271","12.1768","11.965","11.9721","337,905,825"
"05/19/2011","12.2171","12.2291","12.0954","12.1618","260,592,900"
"05/18/2011","12.0168","12.1804","12","12.1382","334,045,186"
"05/17/2011","11.8571","12.005","11.8118","12.005","452,120,579"
"05/16/2011","12.1143","12.1864","11.8786","11.9036","449,339,620"
"05/13/2011","12.345","12.3661","12.1554","12.1607","325,774,550"
"05/12/2011","12.3614","12.3971","12.2239","12.3775","319,661,592"
"05/11/2011","12.465","12.5","12.33","12.4011","334,038,186"
"05/10/2011","12.4604","12.4889","12.3807","12.4804","284,910,246"
"05/09/2011","12.4236","12.4714","12.376","12.4143","204,574,470"
"05/06/2011","12.4889","12.5","12.3646","12.3807","279,964,272"
"05/05/2011","12.4429","12.5339","12.3589","12.3839","335,400,386"
"05/04/2011","12.4379","12.5654","12.3886","12.4846","390,488,124"
"05/03/2011","12.4282","12.4961","12.3436","12.4357","312,807,755"
"05/02/2011","12.4907","12.5168","12.3393","12.3671","441,585,303"
"04/29/2011","12.385","12.6411","12.3809","12.5046","833,736,067"
"04/28/2011","12.3639","12.4911","12.34","12.3839","359,822,256"
"04/27/2011","12.58","12.5839","12.3964","12.5054","355,115,178"
"04/26/2011","12.6293","12.6782","12.4768","12.515","337,470,425"
"04/25/2011","12.5121","12.6339","12.5107","12.6075","265,674,562"
"04/21/2011","12.6786","12.6832","12.4471","12.5249","752,960,579"
"04/20/2011","12.2682","12.3482","12.1964","12.2289","663,443,495"
"04/19/2011","11.8964","12.0707","11.8468","12.0664","418,297,993"
"04/18/2011","11.6464","11.8654","11.4343","11.8518","611,742,635"
"04/15/2011","11.9036","11.9157","11.6714","11.695","453,301,899"
"04/14/2011","11.9571","12","11.8593","11.8721","301,427,999"
"04/13/2011","11.965","12.005","11.8757","12.0046","345,933,422"
"04/12/2011","11.8032","11.9189","11.7929","11.8714","424,784,190"
"04/11/2011","11.9307","11.9882","11.7864","11.8143","398,718,721"
"04/08/2011","12.14","12.1482","11.9268","11.9664","376,780,729"
"04/07/2011","12.075","12.1582","12.0011","12.0743","373,073,251"
"04/06/2011","12.1864","12.2821","12.0407","12.0729","401,842,959"
"04/05/2011","12.0354","12.2232","12","12.1032","482,607,247"
"04/04/2011","12.2968","12.3071","12.0857","12.1854","459,004,936"
"04/01/2011","12.5396","12.5567","12.2607","12.3057","417,983,833"
"03/31/2011","12.37","12.4929","12.3593","12.4467","273,812,450"
"03/30/2011","12.5229","12.5314","12.4086","12.4511","328,587,989"
"03/29/2011","12.4164","12.5343","12.3593","12.5343","352,046,099"
"03/28/2011","12.6125","12.6543","12.5157","12.5157","308,213,797"
"03/25/2011","12.4311","12.5736","12.3936","12.555","447,989,461"
"03/24/2011","12.2089","12.3571","12.1021","12.3204","402,542,679"
"03/23/2011","12.1171","12.1507","11.9982","12.1139","372,313,051"
"03/22/2011","12.2343","12.2364","12.1121","12.1857","325,741,230"
"03/21/2011","11.9996","12.1336","11.9736","12.1179","412,712,555"
"03/18/2011","12.0404","12.0786","11.7857","11.8096","752,603,019"
"03/17/2011","12.0296","12.1289","11.8093","11.9514","658,092,977"
"03/16/2011","12.2143","12.25","11.6521","11.7861","1,150,583,380"
"03/15/2011","12.2179","12.4229","12.1464","12.3368","718,991,272"
"03/14/2011","12.6136","12.7316","12.5468","12.6271","435,837,466"
"03/11/2011","12.3332","12.5829","12.3214","12.5711","470,168,532"
"03/10/2011","12.4686","12.4918","12.3179","12.3811","506,898,077"
"03/09/2011","12.6675","12.67","12.5214","12.5882","452,999,499"
"03/08/2011","12.6754","12.7643","12.5804","12.7057","355,828,058"
"03/07/2011","12.9071","12.9168","12.5468","12.6914","545,209,062"
"03/04/2011","12.8596","12.8675","12.7768","12.8571","452,621,499"
"03/03/2011","12.7568","12.8496","12.7114","12.8414","498,574,801"
"03/02/2011","12.4986","12.6554","12.4429","12.5757","601,650,039"
"03/01/2011","12.6954","12.7043","12.4172","12.4754","454,111,378"
"02/28/2011","12.5443","12.6804","12.54","12.6146","401,988,559"
"02/25/2011","12.3307","12.4439","12.3143","12.4343","377,604,489"
"02/24/2011","12.2864","12.3268","12.0846","12.2457","499,219,640"
"02/23/2011","12.0989","12.3086","12.0932","12.2364","670,323,372"
"02/22/2011","12.2196","12.3357","12.0614","12.0932","870,370,692"
"02/18/2011","12.8111","12.8393","12.4829","12.52","813,306,995"
"02/17/2011","12.7589","12.8668","12.7329","12.7964","529,280,428"
"02/16/2011","12.8857","13.0321","12.875","12.9689","475,068,530"
"02/15/2011","12.8282","12.8561","12.7696","12.8536","282,927,287"
"02/14/2011","12.7425","12.8386","12.7396","12.8279","310,000,756"
"02/11/2011","12.6697","12.7786","12.6264","12.7446","367,102,253"
"02/10/2011","12.7639","12.8571","12.4286","12.6621","927,144,029"
"02/09/2011","12.6854","12.8214","12.6739","12.7914","481,791,327"
"02/08/2011","12.6314","12.6971","12.5768","12.6857","379,020,728"
"02/07/2011","12.4246","12.6161","12.4157","12.5671","484,159,286"
"02/04/2011","12.2729","12.3821","12.2682","12.375","321,384,431"
"02/03/2011","12.2786","12.2943","12.0911","12.2657","393,163,243"
"02/02/2011","12.3018","12.3304","12.2696","12.2971","258,612,853"
"02/01/2011","12.1893","12.3446","12.1779","12.3225","425,365,750"
"01/31/2011","11.9929","12.1443","11.9393","12.1186","376,810,129"
"01/28/2011","12.2918","12.3","11.9117","12.0036","590,985,404"
"01/27/2011","12.2779","12.3105","12.244","12.2575","284,517,126"
"01/26/2011","12.2486","12.3429","12.1964","12.2804","506,170,638"
"01/25/2011","12.0118","12.1943","11.9489","12.1929","543,993,862"
"01/24/2011","11.6739","12.0518","11.6686","12.0518","573,005,491"
"01/21/2011","11.9204","11.96","11.6654","11.6686","752,791,739"
"01/20/2011","12.0154","12.0821","11.79","11.8814","763,591,895"
"01/19/2011","12.4411","12.45","12.0314","12.1014","1,132,478,587"
"01/18/2011","11.7686","12.313","11.6429","12.1661","1,849,768,020"
"01/14/2011","12.3532","12.4457","12.3014","12.4457","307,462,557"
"01/13/2011","12.3271","12.38","12.2804","12.3457","296,094,002"
"01/12/2011","12.2589","12.3011","12.2143","12.3007","301,966,999"
"01/11/2011","12.3171","12.32","12.1239","12.2014","442,472,903"
"01/10/2011","12.1011","12.2582","12.0418","12.2305","447,757,341"
"01/07/2011","11.9282","12.0125","11.8536","12.0043","309,486,396"
"01/06/2011","11.9543","11.9732","11.8893","11.9189","299,831,440"
"01/05/2011","11.7696","11.9407","11.7679","11.9286","253,240,859"
"01/04/2011","11.8729","11.875","11.7196","11.8318","308,848,276"
"01/03/2011","11.63","11.795","11.6013","11.7704","443,858,622"
"12/31/2010","11.5339","11.5529","11.4754","11.52","193,379,487"
"12/30/2010","11.6243","11.6254","11.5375","11.5593","157,416,301"
"12/29/2010","11.6507","11.6589","11.6107","11.6175","163,102,511"
"12/28/2010","11.6396","11.6664","11.6093","11.6239","175,593,362"
"12/27/2010","11.5304","11.6229","11.4829","11.5957","249,096,048"
"12/23/2010","11.6071","11.6125","11.5418","11.5571","222,925,719"
"12/22/2010","11.5843","11.6329","11.5554","11.6129","265,798,602"
"12/21/2010","11.5357","11.5854","11.5018","11.5788","255,714,994"
"12/20/2010","11.4857","11.5446","11.3654","11.5075","384,024,046"
"12/17/2010","11.4868","11.4925","11.4368","11.4504","386,351,125"
"12/16/2010","11.4675","11.5218","11.4321","11.4732","320,977,592"
"12/15/2010","11.4286","11.5357","11.3996","11.4414","415,122,794"
"12/14/2010","11.4904","11.5193","11.3929","11.4389","350,875,700"
"12/13/2010","11.5846","11.6093","11.4643","11.4882","438,692,065"
"12/10/2010","11.4161","11.4661","11.3786","11.4486","262,306,191"
"12/09/2010","11.5047","11.5179","11.3936","11.4199","293,514,923"
"12/08/2010","11.4154","11.465","11.3254","11.4646","320,660,912"
"12/07/2010","11.5643","11.5711","11.3614","11.3646","389,749,484"
"12/06/2010","11.38","11.5118","11.3721","11.4339","444,660,262"
"12/03/2010","11.3218","11.3804","11.2979","11.3371","342,015,383"
"12/02/2010","11.3404","11.3929","11.2461","11.3625","462,798,935"
"12/01/2010","11.2596","11.3482","11.25","11.3","459,316,016"
"11/30/2010","11.1979","11.2271","11.1025","11.1125","500,628,040"
"11/29/2010","11.2679","11.3386","11.1207","11.3168","441,958,543"
"11/26/2010","11.205","11.3464","11.1764","11.25","237,744,853"
"11/24/2010","11.1429","11.2643","11.1339","11.2427","413,604,075"
"11/23/2010","11.0875","11.1339","10.9486","11.0261","517,488,513"
"11/22/2010","10.9529","11.1914","10.9239","11.1914","391,478,203"
"11/19/2010","10.9989","11.0143","10.9014","10.9546","384,455,526"
"11/18/2010","10.9","11.0596","10.8818","11.0154","492,494,323"
"11/17/2010","10.7571","10.8568","10.6343","10.7321","478,611,929"
"11/16/2010","10.9186","10.9857","10.69","10.7711","656,165,738"
"11/15/2010","11.0164","11.0907","10.9382","10.9655","401,900,359"
"11/12/2010","11.2857","11.3036","10.8439","11.0011","794,816,362"
"11/11/2010","11.25","11.3714","11.2232","11.3091","360,719,096"
"11/10/2010","11.3086","11.3846","11.1982","11.3582","380,609,448"
"11/09/2010","11.4661","11.475","11.2321","11.2886","382,057,047"
"11/08/2010","11.3286","11.4204","11.3129","11.3793","279,940,248"
"11/05/2010","11.3568","11.4132","11.3125","11.3261","360,418,376"
"11/04/2010","11.2661","11.435","11.2511","11.3668","638,453,225"
"11/03/2010","11.1204","11.1743","11.0189","11.1714","505,986,958"
"11/02/2010","10.9643","11.0782","10.9643","11.0486","430,757,708"
"11/01/2010","10.7936","10.9143","10.7929","10.8636","421,852,031"
"10/29/2010","10.8654","10.9243","10.7454","10.7493","425,836,710"
"10/28/2010","10.9982","11","10.7464","10.9014","548,447,261"
"10/27/2010","10.9875","11.0679","10.9143","10.9939","391,852,563"
"10/26/2010","10.9596","11.0621","10.9161","11.0018","388,700,045"
"10/25/2010","11.0389","11.1286","11.0157","11.03","384,858,726"
"10/22/2010","11.0382","11.0729","10.9393","10.9811","369,954,332"
"10/21/2010","11.1557","11.2407","10.9571","11.0543","547,126,501"
"10/20/2010","11.0357","11.2232","10.9596","11.0904","717,658,193"
"10/19/2010","10.8357","11.2061","10.715","11.0532","1,228,022,949"
"10/18/2010","11.3739","11.3929","11.2246","11.3571","1,070,412,972"
"10/15/2010","10.98","11.25","10.8896","11.2407","916,757,153"
"10/14/2010","10.7746","10.8025","10.7286","10.7968","433,258,667"
"10/13/2010","10.7214","10.7843","10.7071","10.7193","621,062,152"
"10/12/2010","10.5504","10.6964","10.4461","10.6621","556,451,057"
"10/11/2010","10.5264","10.6157","10.5214","10.5486","426,705,269"
"10/08/2010","10.4183","10.5179","10.3571","10.5025","656,733,297"
"10/07/2010","10.3691","10.3743","10.2468","10.3293","407,437,637"
"10/06/2010","10.3425","10.4282","10.1879","10.3282","668,824,812"
"10/05/2010","10.0714","10.3375","10.065","10.3193","499,606,320"
"10/04/2010","10.0571","10.1036","9.9204","9.9514","434,547,786"
"10/01/2010","10.2195","10.235","10.0482","10.09","447,999,821"
"09/30/2010","10.3214","10.3571","10.0446","10.1339","671,954,371"
"09/29/2010","10.2582","10.3504","10.2143","10.2632","468,977,692"
"09/28/2010","10.4204","10.4204","9.8214","10.245","1,034,155,226"
"09/27/2010","10.4991","10.5261","10.3932","10.3987","481,476,607"
"09/24/2010","10.4321","10.4832","10.3768","10.44","647,047,261"
"09/23/2010","10.2261","10.4557","10.2143","10.3186","784,759,046"
"09/22/2010","10.0968","10.285","10.0861","10.2768","584,674,766"
"09/21/2010","10.1379","10.2625","10.0996","10.1346","666,176,854"
"09/20/2010","9.86","10.135","9.8518","10.1154","657,962,777"
"09/17/2010","9.9175","9.9271","9.7743","9.8346","629,171,228"
"09/16/2010","9.6514","9.8811","9.625","9.8775","649,854,820"
"09/15/2010","9.5775","9.6564","9.5657","9.6507","427,220,189"
"09/14/2010","9.5075","9.6132","9.4829","9.5736","405,173,838"
"09/13/2010","9.4936","9.5814","9.4914","9.5371","387,533,005"
"09/10/2010","9.3996","9.4464","9.3357","9.4075","387,397,205"
"09/09/2010","9.4657","9.5186","9.39","9.3954","437,388,105"
"09/08/2010","9.2779","9.4425","9.2536","9.39","525,582,470"
"09/07/2010","9.1657","9.2689","9.1518","9.2075","342,261,783"
"09/03/2010","9.1104","9.2421","9.0893","9.2418","520,142,072"
"09/02/2010","8.9736","9.0061","8.8775","9.0061","414,530,034"
